# Created by Octave 4.0.0, Tue Sep 08 14:32:55 2015 Eastern Daylight Time <unknown@Loki>
# name: maxtpost
# type: matrix
# rows: 20
# columns: 20
 0.1505012531328323 0.1705012531328321 0.2105012531328323 0.1905012531328321 0.1705012531328323 0.1705012531328321 0.1905012531328321 0.1705012531328321 0.2105012531328323 0.1905012531328321 0.1705012531328323 0.1705012531328321 0.1905012531328321 0.1705012531328321 0.2105012531328323 0.1905012531328321 0.1705012531328323 0.1705012531328321 0.1905012531328321 0.1905012531328321
 0.5615037593984962 0.6115037593984962 0.6115037593984962 0.6315037593984962 0.5915037593984962 0.5915037593984962 0.5715037593984962 0.6115037593984962 0.6115037593984962 0.6315037593984962 0.5915037593984962 0.5915037593984962 0.5715037593984962 0.6115037593984962 0.6115037593984962 0.6315037593984962 0.5915037593984962 0.5915037593984962 0.5715037593984962 0.6415037593984962
 0.9925062656641603 0.9525062656641603 1.03250626566416 0.9525062656641603 1.05250626566416 0.9325062656641603 1.03250626566416 0.9525062656641603 1.03250626566416 0.9525062656641603 1.05250626566416 0.9325062656641603 1.03250626566416 0.9525062656641603 1.03250626566416 0.9525062656641603 1.05250626566416 0.9325062656641603 1.03250626566416 0.9725062656641603
 1.343508771929824 1.513508771929825 1.313508771929824 1.413508771929824 1.413508771929824 1.373508771929824 1.393508771929824 1.513508771929825 1.313508771929824 1.413508771929824 1.413508771929824 1.373508771929824 1.393508771929824 1.513508771929825 1.313508771929824 1.413508771929824 1.413508771929824 1.373508771929824 1.393508771929824 1.463508771929825
 1.734511278195489 1.694511278195489 1.794511278195489 1.814511278195489 1.814511278195489 1.774511278195489 1.794511278195489 1.694511278195489 1.794511278195489 1.814511278195489 1.814511278195489 1.774511278195489 1.794511278195489 1.694511278195489 1.794511278195489 1.814511278195489 1.814511278195489 1.774511278195489 1.874511278195489 1.754511278195489
 2.125513784461153 2.215513784461153 2.195513784461153 2.215513784461153 2.215513784461153 2.195513784461153 2.195513784461153 2.195513784461153 2.215513784461153 2.215513784461153 2.195513784461153 2.195513784461153 2.195513784461153 2.195513784461153 2.215513784461153 2.215513784461153 2.195513784461153 2.195513784461153 2.195513784461153 2.265513784461153
 2.636516290726817 2.596516290726817 2.616516290726817 2.616516290726817 2.696516290726818 2.596516290726817 2.596516290726818 2.716516290726818 2.476516290726817 2.776516290726817 2.556516290726817 2.756516290726817 2.456516290726817 2.716516290726817 2.476516290726817 2.776516290726817 2.556516290726817 2.756516290726817 2.456516290726817 2.676516290726817
 2.907518796992481 3.197518796992481 2.837518796992481 3.017518796992481 3.017518796992481 3.177518796992481 2.837518796992481 2.977518796992481 3.017518796992481 2.997518796992481 3.017518796992481 3.017518796992481 2.977518796992482 2.997518796992481 3.017518796992481 2.997518796992481 3.017518796992481 3.017518796992481 2.977518796992482 3.087518796992481
 3.298521303258145 3.218521303258145 3.579473684210526 3.418521303258145 3.418521303258145 3.218521303258146 3.398521303258145 3.558521303258146 3.238521303258145 3.579473684210527 3.218521303258145 3.578521303258145 3.238521303258145 3.558521303258146 3.419473684210526 3.398521303258145 3.418521303258145 3.378521303258146 3.238521303258145 3.518045112781954
 3.79952380952381 3.909523809523809 3.728571428571428 3.929523809523809 3.909523809523809 3.889523809523809 3.909523809523809 3.709523809523809 3.909523809523809 3.728571428571428 3.929523809523809 3.709523809523809 3.889523809523809 3.909523809523809 3.728571428571428 3.929523809523809 3.909523809523809 3.709523809523809 3.889523809523809 4


